index,frame,F11,F12,F21,F22,E11,E12,E21,E22,P11,P12,P21,P22,S11,S12,S21,S22,vol_square,vol_rectangle_p,vol_rectangle_m,Psi,Psi_me,Psi_couple,len_c,len_s_r_p,len_s_r_m,F11_old,F12_old,F21_old,F22_old,vol_rectangle_p_old,vol_rectangle_m_old
978,400,1.0010292574,0.00031253451426,-0.00039696384235000004,1.0007232005,0.0010298658574,-4.219736704e-05,-4.219736704e-05,0.0007235108395700001,0.18570176272999997,2.9601635849e-05,-0.0020098408952,0.071128145713,0.18551142842,7.3801035656e-06,-0.0019348003172,0.071076745905,0.60051097394,0.19277006173,0.20671896433,0.70656143882,-0.019225762971,-0.043754805487000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
979,400,1.0010292574,0.00023742782340000003,-7.6450986858e-05,1.000644142,0.0010297899896,8.0585982795e-05,8.0585982795e-05,0.0006443776261799999,0.18309005886,0.0006130868745499999,-0.00048769001735000006,0.066777347064,0.18290191811,0.00059662818577,-0.00047340204708,0.066734406245,0.60051097394,0.19277006173,0.20671896433,0.7065565021600001,-0.019230699629,-0.043754337044,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
980,400,1.0010292574,0.00023585216253999998,-7.6433617722e-05,1.0007232005,0.0010297899883,7.9803010285e-05,7.9803010285e-05,0.00072348982546,0.18515972107,0.00061454485747,-0.00047996546568999997,0.071066494772,0.18496944969,0.0005971811201000001,-0.0004654909382,0.07101518220099999,0.60051097394,0.19277006173,0.20671896433,0.7065619429100001,-0.019225258880000002,-0.043753631365000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
981,400,1.0009902656,0.00023685552507,-7.6584632205e-05,1.000644142,0.00099075882664,8.0228055681e-05,8.0228055681e-05,0.00064437749047,0.18096567093,0.0006021806845700001,-0.00048727170637999996,0.065758181018,0.18078675608,0.00058603518116,-0.00047312146176000004,0.065715895533,0.60051097394,0.19277006173,0.20671896433,0.70654937605,-0.019237825733,-0.043759283847,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
982,400,1.0009902656,0.00031184917265,-0.00039699335349,1.0007232005,0.0009908346958999999,-4.2561236561e-05,-4.2561236561e-05,0.00072351062561,0.18358900224,1.9943215697e-05,-0.0020081138128000002,0.070095141711,0.18340798272,-1.8982191805e-06,-0.0019339034627000001,0.070044484751,0.60051097394,0.19277006173,0.20671896433,0.7065542354100001,-0.019232966378,-0.043759628641,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
983,400,1.0009902656,0.00023519600157,-7.648220875200001e-05,1.0007232005,0.0009907588188,7.944569367399999e-05,7.944569367399999e-05,0.0007234896709199999,0.18304557477000002,0.0006035629926499999,-0.00047968710981999995,0.070036112334,0.1828645997,0.00058652186021,-0.00046536466937,0.069985543612,0.60051097394,0.19277006173,0.20671896433,0.7065547377500001,-0.01923246404,-0.043758459237,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
984,400,1.0009792228,0.0001140654744,0.00043174865102999996,1.0006941766,0.00097979543246,0.00027311276537,0.00027311276537,0.0006944240105700001,0.18094312914000002,0.0015250239783,0.001927115786,0.068106550234,0.18076590827999997,0.001515776553,0.001847787658,0.068058651079,0.60051097394,0.19277006173,0.20671896433,0.70655378686,-0.019233414928,-0.043758130623000005,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
985,400,1.0010403002,0.00011495976087999999,0.00043192941539,1.0006941766,0.0010409345663,0.00027365430210000004,0.00027365430210000004,0.00069442411297,0.18426315697999998,0.0015454440183,0.0019301703383,0.069708582882,0.18407145480999998,0.0015358382387,0.0018493806657,0.069659563472,0.60051097394,0.19277006173,0.20671896433,0.70656503314,-0.019222168652,-0.043750490125,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
986,400,1.0009792228,0.00011446747509999999,0.00043174386065,1.000673166,0.00097979543039,0.00027330703008999997,0.00027330703008999997,0.0006733990836799999,0.18038629334000003,0.0015242258819,0.0019246557484000001,0.066969423129,0.18020961672000002,0.0015150816902999998,0.0018456089515999999,0.066923718233,0.60051097394,0.19277006173,0.20671896433,0.7065523640100001,-0.01923483778,-0.043758354591,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
987,400,1.0009792228,0.00043398892093,-0.0009054277355,1.0006941765000001,0.0009801121287100001,-0.00023582118469000002,-0.00023582118469000002,0.0006945116295700001,0.18321919992,-0.00090620857147,-0.0044497905623,0.06835743964100001,0.18304181914,-0.00093493848333,-0.0042810875920999995,0.068309174497,0.60051097394,0.19277006173,0.20671896433,0.7065517068100001,-0.019235494977,-0.043763019731000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
988,400,1.0009792228,0.00043451200934,-0.00090551063666,1.0006731659,0.00098011220377,-0.00023559135106999998,-0.00023559135106999998,0.0006734868839,0.18266981975000002,-0.0009058306886799999,-0.004451354721899999,0.067225433951,0.18249297957000002,-0.00093410623155,-0.0042832220687,0.06717936524899999,0.60051097394,0.19277006173,0.20671896433,0.7065502933600001,-0.019236908428,-0.043763254063999994,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
989,400,1.0010403002,0.00043511138908,-0.00090539716143,1.0006941765000001,0.0010412511567999998,-0.00023523081566999998,-0.00023523081566999998,0.00069451211733,0.18653359154,-0.0008944444976,-0.0044562124373,0.069972846115,0.18634160458000001,-0.00092390785443,-0.0042845250607,0.069923470381,0.60051097394,0.19277006173,0.20671896433,0.70656294133,-0.01922426046,-0.043755400164,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
990,400,1.0010403002,0.00011531568084999998,0.0004319678547900001,1.000673166,0.0010409345829,0.00027384714231,0.00027384714231,0.00067339918114,0.18370985879,0.0015446095221,0.001927656611,0.068567051578,0.18351873122,0.0015351110850000001,0.0018471389873,0.068520262951,0.60051097394,0.19277006173,0.20671896433,0.70656357742,-0.019223624368,-0.043750667624000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
991,400,1.0010403002,0.00043561610969000003,-0.00090545580062,1.0006731659,0.0010412512099,-0.00023499802069999997,-0.00023499802069999997,0.0006734873642499999,0.18598979789,-0.00089410858103,-0.004457832894800001,0.068834813646,0.18579837917,-0.0009231132843200001,-0.0042867150043,0.068787672292,0.60051097394,0.19277006173,0.20671896433,0.70656149484,-0.019225706951,-0.043755582173,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
992,400,1.0009917314,0.00016454690764,0.00022456074997,1.0006566506,0.0009922484176399999,0.00019470915096,0.00019470915096,0.00065687976591,0.18091374370000002,0.0011506289432,0.00094288327326,0.066427760308,0.18073435539000002,0.0011385765134000001,0.00090170532549,0.066383913589,0.60051097394,0.19277006173,0.20671896433,0.70655194799,-0.019235253798,-0.043757802974,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
993,400,1.0010277915,0.00016505204730000002,0.00022469615791999997,1.0006566506,0.0010283449466,0.00019503269559,0.00019503269559,0.00065687984916,0.18287752609000002,0.0011618613933,0.0009437747883400001,0.067369876479,0.18268961035999998,0.0011495676808,0.00090213274876,0.067325408904,0.60051097394,0.19277006173,0.20671896433,0.7065585517,-0.019228650085,-0.043753244347,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
994,400,1.0009917314,0.00016398923769999997,0.00022456097886000003,1.0006856746,0.00099224841769,0.0001944334128,0.0001944334128,0.00068592311091,0.18167819165,0.0011514911539,0.0009460389872599999,0.068000726238,0.18149804598000002,0.0011392176516,0.0009046613051200001,0.067953876168,0.60051097394,0.19277006173,0.20671896433,0.70655390061,-0.019233301183,-0.043757519940999995,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
995,400,1.0009917314,0.00028623950698,-0.00028381359666000005,1.0006566506,0.00099226347895,1.2617083365e-06,1.2617083365e-06,0.00065690717607,0.18172070510000002,0.00022603208169,-0.0014728679803000001,0.066519314703,0.18154107169,0.00020679901469999998,-0.0014204114418000001,0.066475722072,0.60051097394,0.19277006173,0.20671896433,0.70655002088,-0.019237180911,-0.043759757926,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
996,400,1.0009917314,0.00028561273477,-0.00028376921306,1.0006856746,0.00099226346636,9.660997547200001e-07,9.660997547200001e-07,0.00068595043347,0.18248029709000002,0.00022627416636000002,-0.001470259283,0.068087168143,0.18229990941,0.00020663598481,-0.0014175561989,0.068040573089,0.60051097394,0.19277006173,0.20671896433,0.70655196839,-0.019235233397,-0.043759467868,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
997,400,1.0010277915,0.00028680623206,-0.00028371872846,1.0006566506,0.0010283599506,1.597988271e-06,1.597988271e-06,0.0006569073384500001,0.18368471409,0.00023529734124000002,-0.0014740776539000002,0.067463070902,0.18349652549000003,0.00021573945642,-0.0014210830979,0.067418861474,0.60051097394,0.19277006173,0.20671896433,0.70655662156,-0.019230580226,-0.043755201789,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
998,400,1.0010277915,0.00016452792719999997,0.00022466403982,1.0006856746,0.0010283449394000001,0.00019475755693,0.00019475755693,0.0006859231994,0.18363929302,0.0011627549323,0.00094697555216,0.06894594714999999,0.18345059514000003,0.0011502370099000002,0.0009051401687400001,0.06889844681900001,0.60051097394,0.19277006173,0.20671896433,0.7065605310899999,-0.0192266707,-0.043752998806,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
999,400,1.0010277915,0.00028620430656,-0.00028370061664999995,1.0006856746,0.0010283599454,1.3016609852e-06,1.3016609852e-06,0.00068595060261,0.18444095923,0.00023558238497,-0.001471429969,0.06903473118,0.18425199248,0.00021561625984,-0.0014181851515999999,0.068987489384,0.60051097394,0.19277006173,0.20671896433,0.70655859588,-0.019228605906,-0.043754950554,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1000,400,1.001041766,0.00036272006119,-0.0006042083997599999,1.0007066852,0.0010424912019,-0.00012076872712,-0.00012076872712,0.0007070006530299999,0.18633359597,-0.00034543344526,-0.0030052029621,0.070610847999,0.18614072938999998,-0.00037064112704,-0.0028906923604,0.07056075981200001,0.60051097394,0.19277006173,0.20671896433,0.7065628669,-0.019224334891,-0.043754120901,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1001,400,1.0009777569,0.00036158376838,-0.00060425977199,1.0007066852,0.00097841750245,-0.00012137474199000001,-0.00012137474199000001,0.00070700024152,0.18286166949000002,-0.00035984579261,-0.0030007739665000002,0.068917875801,0.18268409322999998,-0.0003843718738,-0.002888344168,0.068868974858,0.60051097394,0.19277006173,0.20671896433,0.70655107059,-0.019236131199,-0.043762078492,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1002,400,1.001041766,0.00036204989673,-0.00060413530422,1.0007357091,0.0010424911577,-0.00012107635203,-0.00012107635203,0.0007360452989800001,0.187091698,-0.00034552557258,-0.0030028744851,0.072180606542,0.18689803950999997,-0.00037125250220000004,-0.0028878381723000004,0.07212731752899999,0.60051097394,0.19277006173,0.20671896433,0.70656492866,-0.019222273131,-0.0437538312,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1003,400,1.001041766,8.7648203347e-05,0.00054524295386,1.0007066852,0.0010424573128999999,0.00031668389063,0.00031668389063,0.0007069387530900001,0.18453121405,0.0017535526782,0.0024679719716,0.070413911803,0.18433896862,0.0017455669946,0.0023657905787,0.070363235387,0.60051097394,0.19277006173,0.20671896433,0.70656725345,-0.019219948335,-0.043749710793,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1004,400,1.001041766,8.7134061657e-05,0.00054521543255,1.0007357092,0.0010424572979,0.00031642069375,0.00031642069375,0.0007359835969700001,0.18529992988,0.0017548396206,0.0024715605816999996,0.071987738525,0.18510688540999998,0.0017467520239,0.0023688946336,0.07193386376500001,0.60051097394,0.19277006173,0.20671896433,0.7065693267800001,-0.019217875007,-0.043749429577,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1005,400,1.0009777569,8.670156905899999e-05,0.00054506846168,1.0007066852,0.0009783834873300001,0.00031611999781,0.00031611999781,0.0007069386705700001,0.18105444565,0.0017313708902000002,0.0024639101042,0.068732858179,0.1808773866,0.0017237305438,0.0023636491894000002,0.068683381098,0.60051097394,0.19277006173,0.20671896433,0.7065554453,-0.019231756486,-0.043757689174,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1006,400,1.0009777569,0.00036087679866000005,-0.00060414318385,1.0007357091,0.0009784174320100001,-0.00012167900453,-0.00012167900453,0.0007360448749500001,0.18363092801,-0.00035999522832,-0.0029985259403999998,0.070475511277,0.1834525973,-0.00038503295517,-0.0028855713630000003,0.070423467475,0.60051097394,0.19277006173,0.20671896433,0.70655308424,-0.01923411755,-0.043761704758,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1007,400,1.0009777569,8.611857463200001e-05,0.00054510616897,1.0007357092,0.00097838350788,0.00031585499312,0.00031585499312,0.00073598350901,0.18183076327999997,0.0017326127791000001,0.0024674218383,0.070298737243,0.18165294702999998,0.0017248767734000003,0.0023666605224,0.07024611629,0.60051097394,0.19277006173,0.20671896433,0.7065574708,-0.019229730984,-0.04375733363,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1008,400,1.0010167487000001,6.5267650415e-05,0.0006390841215099999,1.0006816679000001,0.0010174698372,0.00035242688794000004,0.00035242688794000004,0.00068190239629,0.18239652637,0.0019150845260999998,0.0029068192920999997,0.068392418787,0.18221108147999998,0.0019086831828000002,0.0027884702724,0.068344610648,0.60051097394,0.19277006173,0.20671896433,0.70656186752,-0.019225334272,-0.04375268128,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1009,400,1.0010027742,6.5078455098e-05,0.0006390309925,1.0006816679000001,0.0010034811873,0.00035230515675999997,0.00035230515675999997,0.00068190238396,0.18163638645,0.0019101213225999997,0.0029057934526999997,0.06802719756299999,0.18145424737,0.0019037882428,0.0027879381169,0.067979641442,0.60051097394,0.19277006173,0.20671896433,0.70655929824,-0.01922790355,-0.043754436009,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1010,400,1.0010167487000001,6.475740742399999e-05,0.00063905396663,1.0007106919,0.001017469818,0.00035216569327,0.00035216569327,0.00071094652583,0.18316576348000002,0.0019162367296,0.0029106794841999998,0.069956644984,0.18297953846999998,0.0019097680607,0.002791761602,0.069905743095,0.60051097394,0.19277006173,0.20671896433,0.7065638833,-0.01922331849,-0.04375240953099999,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
